id,loss
530200,843.8183552621914
530205,3083.8655796747958
530212,3741.324267711673
530219,957.6860135242364
530227,5793.750882255044
530231,1369.1704417098108
530232,1086.9144215709853
530236,2252.4170119908804
530241,801.4638322480666
530246,1363.9155580715103
530249,3070.526975465005
530258,1299.8334779209629
530264,2357.1897221271706
530266,3315.062876534101
530275,1645.9248949580854
530277,2976.758567499642
530280,2966.757422248153
530283,3559.384699557478
530287,1299.8334779209629
530288,3225.953897699234
530289,1560.3551060228992
530299,8202.558596893392
530302,2550.8766316831866
530312,3475.052884226823
530315,3106.5493367351105
530319,5883.8060863904575
530321,2349.3061759406987
530324,1188.0586604320663
530332,4493.439081452045
530341,3169.0045995086975
530347,1649.262124433369
530351,1214.918524179252
530353,1752.0347436095758
530356,3348.0515680155186
530360,1323.2968853872985
530362,1277.6551214443407
530365,4167.199515125901
530367,1010.2240600216945
530371,4029.64910667267
530374,1483.2846262034118
530377,6923.7448163767385
530384,3900.7739094377084
530391,1970.5838114534274
530392,4815.761635930124
530399,1341.2052669147647
530404,2996.955277013577
530406,2958.5153442879227
530419,1767.6963896928642
530420,2252.8513272221567
530433,1677.6797115270722
530434,8648.87698663599
530435,3259.2884891894178
530448,3248.1555924701224
530449,4488.018853089661
530451,3768.187752808311
530458,3052.2238348421365
530466,2865.758202463489
530468,2109.064845896759
530470,7943.52381491853
530472,13943.496871878788
530474,1373.7580338911314
530480,2959.567165860075
530482,2036.4713175730833
530495,1935.4489127708916
530496,15225.619095465165
530515,1751.8186619208943
530524,1512.5332592297516
530526,3744.409869546036
530527,1306.1271352803003
530532,2439.6912175502666
530536,1012.1870774232824
530547,5556.504876811073
530549,1470.3684191318125
530560,2369.4882160991206
530561,1775.1429889748813
530562,2476.115791232225
530571,1529.5634612943654
530572,4512.569751807458
530574,1776.222603883493
530575,1272.8969916177705
530576,1725.1396060797354
530586,2891.323323661934
530587,1080.4816598644613
530591,1620.9927137698073
530592,2557.9838634509138
530595,6605.418606807013
530602,2923.262739257825
530604,3720.194828926326
530608,9556.42434099319
530609,1137.8425617732105
530615,879.2840042231742
530617,3003.734485512528
530620,1496.8298993484332
530625,6291.540922917165
530630,1439.4184456480136
530640,1055.4612346164233
530646,1847.7346372607979
530648,3901.6288271734584
530650,3757.0179450811697
530653,5898.828651840169
530659,1371.9389205049574
530660,1902.7751404637086
530674,1606.8411393524843
530675,4327.2669431283575
530678,1922.8865157392404
530681,3608.1828503017396
530684,2415.9115757692116
530691,8441.841192680353
530694,3877.167380611219
530695,2373.468761548956
530700,5111.668511509923
530706,1166.9910573344177
530708,5298.819829675372
530717,1659.617214166782
530721,5702.172694649349
530723,1386.2888951227867
530724,6817.708455466276
530730,2344.8830890894938
530740,1695.0701165871428
530745,3670.546267089413
530746,3966.798682014472
530748,14895.694942911468
530754,1083.6789152737326
530758,1083.171404662082
530762,2574.51313127542
530766,2951.0655810736853
530768,2030.4537822633754
530769,6452.580308396464
530770,1798.086626050681
530771,4029.4767690107305
530772,1021.9914926119818
530775,2808.605211955628
530776,1570.695801742016
530778,1190.5939001130027
530786,1054.0736877826653
530806,7245.370530658616
530808,1865.5946339569614
530819,1534.3614968959089
530824,1752.3087194047507
530825,1908.791379576846
530832,3103.6238873036436
530833,2430.0303032299853
530846,5189.441587400218
530847,1853.8005530074518
530848,2303.617049751917
530851,1721.8532682274677
530854,3613.2632580272266
530862,2559.5275201361164
530868,1184.542089695161
530871,3519.4011635822617
530872,1520.5774515664036
530875,2527.61802804544
530883,2470.4702499864843
530885,2875.2853830786116
530887,3372.035010982343
530888,8020.445566668775
530889,2343.6319531247195
530890,2375.6542623272107
530891,1288.9044474591578
530899,953.6622437634059
530900,2449.598206999621
530904,3268.5178533744565
530910,6891.794004555106
530921,1600.8104842302225
530928,2198.8142455085795
530929,1127.3955211794864
530932,13619.090306211754
530937,2884.396631876684
530938,2111.916831273725
530939,1191.6212474728313
530940,1705.2551219266961
530944,9114.572644426598
530948,2427.697146119503
530965,2285.7803773433834
530966,5197.280685928299
530972,2151.740424651205
530976,1327.0003171163253
530982,918.1399087861183
530985,1350.8742545770513
530986,2838.2661309236037
530990,1662.779864014878
530999,5900.419060302979
531003,5038.161156756391
531018,1250.0806249938585
531019,2530.3639287488872
531021,1559.3484846453205
531027,4817.6204552270465
531033,3762.463310663567
531035,2799.381584581471
531041,1709.4292580973124
531048,1367.519735052491
531049,2421.358453636464
531052,3617.098234816259
531067,2084.6131286554237
531076,1352.755744133644
531077,2661.48811626751
531088,4429.887301842844
531089,1421.6006426743838
531090,2817.7688853640584
531099,1500.1677443716221
531102,6545.2918065391295
531109,1252.4414362956222
531115,3834.540140110051
531128,2002.6055198909505
531137,1621.9704094707981
531150,1147.486747702831
531154,2370.6642509270127
531155,2514.656988541234
531156,714.5530032069098
531157,1930.135225847928
531163,3150.7795508000536
531169,1816.8391820953784
531170,1367.0500841312416
531179,4307.983602410737
531199,2251.007862011796
531206,2782.8750540332244
531208,2575.3202142381033
531209,1018.7281074551178
531216,1393.9138776685072
531218,2947.6676286506317
531230,4905.510256429708
531234,1903.658283373834
531238,2079.463875591228
531248,1360.5172647223137
531254,1555.8556540049092
531255,4193.724940406727
531260,1435.5848533986218
531262,2921.1787384190575
531272,1021.9914926119818
531274,3094.9562054671487
531275,1325.536631729573
531279,4679.789353061938
531281,2828.3867892735484
531283,1194.0924756577926
531284,3069.3142522078892
531285,2100.5381818181572
531287,2327.59801150643
531289,1299.473753696448
531299,813.669467615908
531305,1845.3993842400664
531320,2412.6859994159813
531324,1122.8676770261438
531326,2633.5898976041726
531327,1956.2626096774889
531330,5277.453024127851
531340,1520.0210311594594
531342,1823.267123793383
531346,2015.2377491610735
531348,1232.7795648664178
531364,2314.2222865618705
531365,703.5423491659853
531373,940.2345038635898
531374,4896.87456055037
531376,2396.2182340442514
531378,2093.6232876265794
531384,2346.322135657052
531394,688.501231720496
531398,3148.968768000104
531399,1618.0952709994883
531402,10514.569690514129
531403,1731.232892690908
531406,5866.012064859584
531410,2544.1314725240086
531412,1563.4950378545213
531419,1573.8927361829947
531422,2567.9536712199974
531424,4330.332080309203
531439,5853.99994743267
531450,3088.5925081694195
531452,3364.0832184815345
531464,10437.00402908388
531471,1485.1606110520986
531474,1863.1767696434897
531476,1015.6324317332202
531477,4085.141006285525
531488,942.3944524520465
531492,1839.7173908233349
531495,1354.583740543856
531496,3782.0704910161157
531500,1478.7136469338125
531503,4244.265660534474
531508,2518.5478384187236
531511,9067.115673976581
531513,3286.710053861762
531520,1771.1270140184015
531536,1479.701848880796
531541,3574.9507472700143
531544,1556.3916058201478
531547,1774.3533776430338
531549,5371.554869732342
531561,1934.474718079564
531563,1405.0932940209514
531573,984.1475488264026
531580,3619.781883759568
531584,2500.381237721108
531586,5774.570598832862
531603,11656.186709298772
531608,6038.669626701564
531613,4129.675215200398
531624,1110.413212011623
531625,3408.194708471304
531631,1628.1008979788576
531644,1044.9508886045555
531649,2002.8207622934988
531651,1947.0781200047804
531653,4096.351783572949
531661,1790.3453070439261
531665,1238.7852630053158
531670,1858.9955895556252
531671,1799.4663812725773
531688,1426.9078270474681
531691,1563.3886938621545
531692,6206.909437107145
531693,4864.831808281106
531695,6388.448662190723
531696,2195.2242148952996
531701,1631.8562005249248
531704,1147.4491651538574
531708,1404.3969398691484
531711,7792.366161331632
531715,3226.44765358615
531717,1095.7163176651143
531720,2382.7457248847422
531724,2179.830021995621
531725,2190.423230282782
531729,3072.536137931234
531730,3298.6595104188627
531736,3437.7867449919922
531743,1737.0952781209432
531744,1786.2055645323233
531749,1210.3916264104075
531752,9075.843596852466
531753,4310.1097857097975
531761,1333.2359139623638
531770,3510.423815798726
531777,1123.4295091572803
531785,4362.998376236248
531793,3982.8899785328986
531795,1749.240924542699
531798,3086.34135176776
531802,2454.0125018158624
531811,2147.976108420358
531814,720.4792884597607
531823,1203.7639844842788
531824,4071.8754068081244
531829,844.4894227051476
531831,1526.4772025451011
531835,1629.8259874855873
531846,2635.8729024729
531849,1856.1178306499378
531851,2712.5842588985743
531853,1380.256854071156
531854,2236.0742842565496
531858,2773.5641284129215
531863,11807.738117102137
531869,3557.2039713174463
531874,3899.972953151426
531875,1716.5058298464744
531876,10242.372768266114
531878,1311.553489264025
531888,1973.0205775208035
531891,3825.2571373933088
531893,1933.0670141348112
531898,4947.351965060453
531899,1977.9054219072175
531901,1237.074129792292
531903,1875.853955535791
531904,2269.5713150190054
531905,4212.462860307024
531908,1817.874543240116
531913,3014.153175172294
531915,1611.5725577957862
531918,1482.6822606013482
531925,741.4406089735473
531930,3242.9625645759206
531932,3998.5766375030635
531933,1854.7432380027662
531934,3824.491900960892
531944,1085.061066373139
531958,4559.386347859544
531964,4312.514126474926
531967,1760.904690947921
531969,1258.6023395414861
531974,3853.5365235696786
531975,4234.473758714904
531976,1212.329088507745
531982,1754.004938715727
531983,2423.076078012709
531987,1730.065069728908
531989,11209.442738454327
531990,4344.162283818901
531992,1775.615605200565
531994,1284.8543244514353
531998,1023.5424174213737
532000,6390.05849172038
532003,3068.4953701561735
532004,1081.0404301072172
532015,706.8460474816981
532017,6263.509530637572
532018,844.2050239536621
532023,2097.7468265940374
532024,9510.231991775861
532027,2529.340564965013
532030,1547.1298881505463
532034,2450.5653220448085
532039,1345.9048022310487
532052,1731.5634496651583
532056,2296.8833201467664
532059,1304.5091232515576
532088,1875.2996534246086
532100,1833.7192882280492
532103,4717.882781159419
532104,1801.3645186229353
532108,3517.9558920236973
532115,1544.851354509865
532116,2985.306880261324
532132,1535.1798125403104
532135,1744.8632473695409
532136,861.40388802131
532140,2723.660150107152
532144,11303.224764376711
532146,5260.282411890324
532152,5187.83579516674
532153,1282.094816089517
532157,3018.2775195493164
532161,4254.6175119498175
532182,2411.941952782346
532185,3313.364877803539
532190,3847.3071386499723
532192,4723.346804040213
532196,1387.1806410277015
532197,4896.9880705830365
532199,1967.167941437328
532206,16463.832985009518
532210,2822.0237017705076
532223,2365.4870438626235
532226,3177.6918824254362
532233,5441.243596060356
532237,1443.0784533704034
532242,2641.2758103956808
532250,3157.7772236631426
532251,6273.52032612507
532255,1915.675083607591
532263,3053.532836690507
532266,1538.6977063007596
532270,2995.5068946736897
532278,1348.1620390038292
532284,4758.8826212727145
532291,996.4522925974418
532292,1582.8083876420944
532294,1473.861741877212
532300,5028.202064125426
532309,1831.681855419027
532311,2227.534947198628
532322,4297.327681740406
532329,4736.253308131481
532330,1400.229933456053
532332,3222.990245026896
532337,2626.437904822055
532338,2995.2090709384097
532346,8112.169632058862
532350,3731.3584175306123
532351,5924.215817959561
532353,6612.337431938668
532366,6718.816235690714
532368,1617.9136984827333
532369,2181.870199738761
532381,2541.2002208619465
532383,2626.8317159805024
532387,2072.271253245386
532391,975.9093726956928
532403,2573.9848084459804
532404,3524.098414942971
532408,2896.267510688474
532414,3850.4899544394866
532417,1487.7390517430024
532424,4973.962730372128
532426,4539.424709585853
532433,9947.0273722504
532434,2480.923428944442
532436,1338.8825580983262
532443,2690.8848573149085
532445,2599.772277496242
532446,5890.347019158526
532448,3628.809829496976
532452,3402.1844143686885
532456,869.2743090276771
532459,1456.0460559634157
532475,3375.822403352858
532479,4001.4181147617073
532488,2835.89510443768
532493,1765.121473773137
532495,4981.873485493425
532499,6151.635754022559
532505,937.9596087799271
532506,1195.7950822791108
532508,2646.6482638522284
532511,2859.678353720609
532513,3033.5472015257187
532515,3313.5942902132233
532516,1640.2353653592613
532517,3099.357060189767
532520,3439.036771767026
532521,3061.219296805475
532526,2758.557146515696
532532,5261.9741049231
532537,9562.758166638767
532545,1333.8341411039146
532547,6366.475428543433
532548,2311.444220440347
532549,1792.2814724878842
532550,1815.618240950523
532551,1683.812755995045
532555,898.5626943752035
532560,2645.301248945158
532563,1966.6329210209951
532566,4872.022812974947
532568,3360.0728539238407
532593,2048.6225410671573
532596,1893.8551235045115
532598,1433.2767702656197
532627,2192.87908678923
532628,1837.1762510631995
532632,1074.022710132141
532635,5885.45434315642
532639,1651.9965394670112
532640,4081.5638445348327
532641,2193.739019997296
532651,2901.0782583747036
532670,1600.5652863120204
532682,4798.945511676742
532686,2978.813171131487
532695,2190.5529117959118
532698,1578.8378846671624
532711,2028.8236052317561
532712,4113.596237270185
532719,4998.094900281002
532721,9636.241321701911
532731,1413.4960619752567
532738,8572.81831808218
532741,2230.62071568926
532752,1778.0254143715415
532757,2851.4296007626754
532758,4860.28521789838
532764,3146.4770304773747
532765,711.4848077682349
532766,3094.488617648631
532768,2823.8141017454536
532771,4029.063994227062
532774,3285.4341064764335
532776,2840.348968740405
532777,8710.231031456437
532778,6252.29220205486
532782,1290.3390005684523
532783,2916.975373299167
532787,1401.5583973322298
532795,1397.815373817867
532796,1257.7559209429273
532804,1160.2340940695335
532806,1361.2720663133518
532809,1780.742672669256
532810,1656.731187984051
532811,1984.3850419312885
532820,2157.202371584406
532824,3430.366757713795
532829,1330.8464160390793
532835,3670.354212313779
532836,613.1780345340651
532839,2858.644064780894
532848,2942.3431008682787
532850,4540.15294970821
532852,1838.5389650348209
532854,3035.5215317273537
532856,14510.837906632722
532857,1168.0600291396042
532862,1904.6030876389336
532864,2550.0445953999497
532871,3077.6962747422886
532875,2993.5341136017273
532877,1390.8011462317916
532887,9875.774494136518
532890,2308.378120569621
532895,3439.036771767026
532900,3424.20278359037
532901,3148.0308086686764
532902,1030.2345129454957
532903,5100.39892293932
532909,2323.994994354456
532913,1113.3186660467304
532914,1778.8493956164193
532921,1073.0704567016437
532925,3772.6620118808814
532934,7399.1299202672935
532935,1087.6635809445206
532938,4240.795857203999
532939,7776.202059530082
532940,2596.5214226131475
532955,4547.0090385496605
532959,4335.469004180994
532969,2386.7628743412997
532972,1646.7656181450975
532979,1516.7576283573283
532981,2675.804951186625
532988,2173.0438247787665
532989,2386.540534631322
532995,1993.4188005000917
533003,3542.7224093096575
533004,1837.9695489242083
533007,6246.709842183959
533016,2112.3673544932303
533021,5285.125455906787
533032,1836.2194629901455
533034,1720.8157389973112
533042,807.28143462923
533045,1291.2003974131926
533049,3049.1444876770147
533052,1266.9830961966654
533057,1995.02753992651
533067,3054.834836977256
533073,1818.0957242608843
533075,3206.098747615036
533078,5971.404965525301
533080,3550.530791341837
533092,2519.5666157292267
533096,1105.1318515262471
533100,1874.7777386839746
533103,3137.703628032863
533111,2166.119393158956
533113,4989.090471188439
533115,1479.0336119115304
533117,2920.8779642644536
533118,3129.677960331132
533120,4283.607449853424
533121,1932.7040831817153
533127,1789.2242164972217
533129,9792.215624105793
533131,4793.784499501052
533134,2490.502029794117
533140,5697.012588631934
533145,1787.3530139039717
533147,2158.409805731273
533159,2295.0666649173468
533163,1562.3489338645309
533190,2465.7513053183625
533191,4316.705494986137
533195,4555.855660765219
533199,1423.981991920583
533201,1734.0303822425533
533204,9091.789586555666
533218,1266.4519886508378
533219,2159.1698739838585
533227,2580.110198863471
533242,1103.999647596402
533251,1618.6369138256673
533257,679.6792082863356
533264,1484.0186531447748
533265,2691.0634348671715
533266,707.5171149246543
533269,12015.828399682136
533272,3902.636064364178
533275,1827.8045087659182
533276,1082.0496433522896
533277,7579.186856801318
533283,2091.7592750844915
533290,1722.0826806371522
533293,3129.0114536800174
533294,3021.1588851783235
533298,3218.7145001924146
533307,3036.4466071127595
533310,813.54723059954
533320,13218.955337291278
533326,3076.3654264625566
533327,5691.29682251994
533328,6173.3898938301645
533329,4146.888599722472
533331,3210.536681070506
533333,2010.773556230851
533347,993.5882449672581
533349,1386.4101731631597
533357,2518.7710299767864
533360,1914.9076851115406
533369,2908.2217579048056
533372,9449.736826784036
533374,2324.4770312295277
533376,1479.6631372737395
533382,1592.257388141119
533383,2375.6542623272107
533387,2182.071570553617
533390,1877.9392039141533
533399,3283.747688021796
533406,2122.9552107473833
533410,2296.447781462203
533416,2276.666255883452
533422,1560.0716943204927
533436,2194.1083421971957
533440,4049.5941965247403
533448,4733.673127764332
533459,7535.462247317798
533464,1641.8718301620834
533472,1846.3747919969505
533479,1346.989933343372
533480,5685.625752300919
533481,1339.1429003713417
533487,3103.355313295423
533491,2431.450469265678
533494,1926.5995837766227
533496,2044.3672975636546
533499,1523.860017416991
533504,1520.9628900392074
533514,1482.6822606013482
533516,2316.10009598703
533520,2045.0105105495927
533531,1672.6756629702816
533535,3894.804087448408
533543,2036.5642414294334
533545,11877.707926399575
533548,13974.902367074994
533549,792.9760076675362
533553,3246.5670705624093
533554,3599.1782453278515
533557,2514.6739011362215
533561,1216.8618922189085
533565,4820.327230477795
533570,10460.477415295281
533577,1498.0910075698546
533581,6680.654043597754
533590,1621.184764730514
533593,807.1174517394609
533595,1841.5182188049325
533597,3309.7595489724667
533601,7421.132772632915
533603,2775.4465609006907
533612,4859.260272243035
533613,1470.074123141916
533633,4302.393079819143
533639,4125.582413193789
533647,2415.965455051539
533655,5931.58860863426
533662,923.9889215430379
533666,3080.1796440335443
533667,1623.305262340187
533673,918.846439131448
533687,2398.0289165583276
533690,2004.8150747984969
533691,5686.526705743029
533692,1517.3889416139414
533697,1116.960431247212
533700,2917.113975745425
533702,3483.925072904166
533705,2408.6737247611295
533708,4010.6326094074393
533710,1244.5556968126252
533718,5647.125147511104
533723,1907.1154721826956
533725,3537.494015174248
533731,1911.3327535558547
533747,2619.5511335380443
533750,1644.8417750212511
533752,4177.099408334123
533757,4109.019830398303
533763,1524.4729587593035
533766,5651.464568779617
533767,964.1751380312156
533779,2944.4113922033835
533781,1896.702156075267
533783,1960.6589248525613
533788,2727.5667171724376
533796,4527.1646561619355
533797,2697.516681811391
533798,2487.4064900113003
533804,2795.152182772761
533807,1006.2321895517667
533808,4525.69659119473
533815,5628.030604503183
533820,2209.943327001411
533826,1924.3074039930361
533827,1500.5897433502175
533834,1471.7570506738202
533844,3325.1725676367178
533849,2254.444223729243
533853,3303.5848845504843
533854,3167.5614054768075
533862,599.0568143862567
533864,2317.3697195693053
533870,2329.125910192665
533893,1849.060422883717
533905,4206.055009872349
533913,3741.8310578848173
533915,1657.9910736047457
533921,2134.412267010708
533922,3002.121138830563
533926,3179.853350418972
533934,2447.056839827266
533943,1814.3815973287062
533949,3422.743095394224
533950,3285.089435106885
533954,2069.5829252497037
533956,1047.1179671356442
533959,1431.4497567015255
533963,2110.2814183479163
533966,5529.113550574655
533975,5603.960639871316
533978,13591.200512631363
533989,3641.3464760443358
533995,3544.2694855022683
533997,1218.8068337113032
533998,2632.1216916345093
533999,4277.797567062925
534000,1066.6869144083755
534012,1462.2425925895811
534017,6950.678604821461
534019,696.8113430941505
534023,5270.5489173665665
534025,2501.7740789354866
534028,3685.1691560751174
534031,1602.5902907345776
534032,923.6303002757319
534034,1020.5120112608696
534035,7722.24496150261
534036,2777.5844122271333
534043,6568.603401936715
534049,2967.708243197312
534058,1701.4644199946981
534064,1752.2254361447087
534067,2458.573989246373
534068,1240.2830796021394
534069,991.0446108150917
534076,4609.3658127832205
534089,1569.4659177483782
534091,1553.9529861136161
534094,1139.1088109031814
534100,4775.295917320556
534103,1756.8109222251687
534106,3888.9785160605975
534111,968.1157978447216
534120,1149.9182995078636
534128,4028.6413931305683
534129,1938.4893763453415
534134,2268.75397980363
534137,1718.9953206117461
534139,2454.121491945971
534143,1217.6932125628036
534151,16126.021862380077
534154,1646.6159768966518
534163,3818.7365858057437
534166,1848.4378951959554
534171,5753.170876471804
534175,3427.470566971382
534182,1789.171240352528
534184,4793.305163782876
534201,1499.8690519999893
534205,3382.7358123533927
534210,2856.9264131570176
534212,5032.106323949469
534218,3602.4114982917545
534219,3214.3507975060784
534220,1816.8565932346633
534223,4017.2905160209425
534226,5785.446237815702
534231,7040.211706685717
534242,2941.0580970026513
534244,2485.5922449968493
534249,6485.077601358045
534266,4140.628058810885
534268,3669.586097969836
534270,5088.658036913795
534274,4520.224463097275
534282,1601.5370328590948
534289,1671.5719861561781
534297,26098.486220424722
534301,6372.408171443814
534302,3485.9727756684742
534303,1745.958017510352
534307,2021.7334565127942
534309,2943.4499907685977
534314,1040.6347501843256
534316,6273.254430821362
534321,1507.3145240351992
534324,4777.163540293135
534338,2138.0969958889737
534341,805.4865897098346
534353,2052.028580230516
534365,1647.1427561540343
534378,914.1662752703693
534381,8282.705108170905
534384,1943.2212633314873
534388,1988.2010340936063
534395,2054.5269539037963
534397,2558.860372342701
534408,1334.0873115469597
534414,5053.168691104931
534415,3507.875524858088
534420,2252.2143327552867
534421,1100.898684274427
534422,2451.9424849921747
534430,1557.5396703516203
534431,2041.8454892038535
534432,8473.753284159839
534438,1497.392069815019
534449,2265.1998215983012
534451,2490.03768923637
534452,2123.4051400501257
534453,2173.9570447118317
534459,5068.666164972951
534465,1247.0750442669819
534468,2960.748853306252
534469,2623.6149903256064
534470,2186.5804890702493
534471,3283.881468441103
534472,2765.1250351086487
534473,1828.968049048167
534477,3671.749483584572
534478,3417.8014112856144
534480,1162.8611701404693
534481,3171.572210559231
534483,2804.3345232007014
534484,1260.059701867005
534485,1951.1059647723123
534487,1007.7113372841902
534488,9698.114021159563
534499,1326.5810253211816
534507,438.1271259628827
534518,2512.2553986593252
534519,1870.3180867447152
534521,5080.384277880076
534523,1404.4222265779952
534536,1354.4399612412062
534543,2168.4771638797947
534548,1350.648298336296
534550,3130.8854863520905
534551,1569.9076966906132
534554,1475.5267946766069
534561,3076.850234619402
534567,3109.59918103088
534575,9490.36359823719
534576,6835.419690987679
534578,5189.368858295737
534592,4323.50515926618
534595,4021.9797045025734
534596,3187.702631741577
534602,2057.9592066976766
534605,1089.1501294443956
534607,2152.659100081255
534613,3997.7531611700742
534621,4207.403313784377
534630,1114.637546146923
534640,2816.856272673951
534644,2536.477301003117
534646,2745.3497514466244
534651,4068.755693037069
534654,1157.628528208641
534656,5133.926244094364
534658,1826.7394432090898
534667,1816.8162653306003
534669,6797.987088306123
534670,2181.4646597145434
534673,1973.2970013484382
534674,3424.429798989224
534680,1550.8846291101609
534689,4060.7006917028366
534691,3385.4415218084096
534695,1697.7493115012949
534697,2727.405457778045
534698,4552.2129832302335
534704,7876.548894177761
534710,1434.3439656489486
534714,2060.2363791213666
534716,1411.4231550767224
534726,2836.6419044830873
534734,2787.7109763305752
534743,1665.127195129977
534746,1194.3736599213516
534754,2314.2910155955396
534755,4992.605107627506
534765,2978.3732626211317
534767,1529.765729445837
534769,1142.0412728766025
534774,1655.1846138677215
534776,933.7374756700946
534777,2247.2080726889
534778,3608.1828503017396
534779,8742.363746284082
534783,1923.6670321184968
534801,2270.402488205375
534803,3802.733173140594
534811,7633.117176708803
534814,2400.246897995395
534817,2741.2110763130745
534819,4397.61173967386
534827,1857.9652902683194
534834,4907.85272231971
534836,774.1043846984014
534843,6983.411480376352
534850,1830.6723961156238
534851,8657.95180815801
534857,755.8557839679961
534859,1900.7258130207663
534861,2072.153877015114
534863,2165.433971384762
534865,2072.956458728449
534870,4527.737914468074
534872,9385.471872587948
534881,1436.6687477889195
534890,1542.8575303701462
534893,745.6111809621667
534899,2966.1058273394683
534901,2656.9235430168833
534902,2614.2930612101277
534915,4277.786330046033
534926,5933.384265978604
534934,2685.590838838315
534935,1148.4883527017969
534942,1950.5704097698613
534950,1432.166740083287
534953,1494.8832727462293
534957,3233.9170960782726
534960,2856.4699643803833
534962,3299.1876031660245
534963,5131.007629830043
534973,2450.1537852678225
534974,2105.233484638177
534977,4594.901800880638
534986,8404.387754332041
534987,945.1082615731664
534991,2417.776590521217
534992,1845.1689119405146
535004,1926.899523721815
535019,1425.4689393745457
535024,2691.4261972418017
535025,1523.933032317347
535027,1531.5935471795835
535033,3516.3628260797436
535037,4265.555594856985
535039,3405.5147376426435
535043,2637.778818495833
535044,2339.840372584267
535047,2062.2179141531615
535051,3068.6269127093524
535052,3269.39798018283
535059,1957.5437811905394
535063,3230.898095805525
535064,3302.3495549508557
535068,2302.3677097890113
535069,2033.1790051941316
535078,1155.5183553106954
535079,932.5485799877669
535095,2122.209965802319
535097,2488.484939361731
535101,1805.8260920788218
535103,3795.2189117141165
535105,3907.2660605666674
535108,2088.1506824215844
535113,1407.4088841600787
535115,6554.002056961294
535123,3271.587354582092
535127,2932.3878250090347
535129,2787.2502442623772
535133,4514.278185482616
535135,1244.6306393484815
535137,6835.483191557505
535150,8704.70001101494
535154,1502.17811397466
535155,1118.90522357865
535162,2390.6024318804034
535165,2196.3367738891397
535166,1371.9580443055356
535170,1977.152419074067
535174,2288.7466360654444
535178,2414.130512531406
535180,3222.058427941266
535183,2738.730430753431
535191,1660.0301080116692
535195,1569.4659177483782
535211,2166.106349678618
535215,2631.256957332165
535217,8550.519783476879
535218,3246.8825787395776
535224,1361.2720663133518
535229,2965.544623732964
535235,2733.1160051310876
535240,1713.7861308208655
535241,1240.9541470450954
535246,1779.3922753400711
535250,4639.084442025127
535258,2698.7960972691003
535261,1961.1373067223305
535264,10827.619825666588
535265,1457.5306659197995
535267,3608.4549771311476
535272,1524.6980238979545
535277,7681.153767514585
535278,3491.9738675992544
535291,1445.6229079168343
535293,3057.4902140909376
535296,867.7272605849137
535298,2164.517413788682
535301,1206.0863677152038
535303,7974.761750894759
535307,1616.646235068567
535308,2306.60413188834
535312,3300.7416625764267
535324,1824.546898824778
535326,1832.890833414492
535338,974.8191767577836
535340,1617.6285500215542
535347,3535.843228219609
535348,6627.924982125869
535359,6482.7092775801175
535371,3311.993181464317
535373,2596.3596082026643
535377,2111.39810233962
535379,1235.844917585456
535382,1791.3295661992074
535385,5502.248891444318
535386,11914.592719404263
535394,2030.04369916204
535400,4089.8004669696666
535401,1730.4275570735072
535411,3046.2768332144906
535412,1060.405611601393
535419,1350.9330758133551
535420,2034.4406691359427
535422,1600.6874428646279
535423,4522.669829775494
535426,10412.23144593046
535432,2350.6906681305463
535435,1724.2303362691327
535436,2007.9042454162377
535449,4148.691603162771
535452,772.1527964910962
535460,2685.0030753567135
535462,1551.1266404193664
535465,2931.23996069978
535467,2533.6989141124654
535476,2871.5078968597873
535477,1890.2744075604214
535492,3269.614438821337
535493,1173.4005656206868
535494,2780.9182954049857
535499,2003.6446342120673
535503,1300.504545363919
535508,1455.4902613494467
535511,2145.9201203236275
535512,951.1492242979218
535515,2012.397056554967
535524,1721.8393970553266
535527,1331.8510696990584
535529,2562.6860530549475
535535,3222.188933111331
535537,1889.1970300774094
535539,1220.6216040219892
535542,1935.3558063905475
535544,3398.6985267847717
535554,1930.7107381284331
535555,9715.416805757577
535556,1326.2674709708758
535557,2260.961165874663
535565,3284.626694765596
535569,4056.3295935036695
535573,1739.5806855087699
535575,3589.2716979529637
535580,3400.2241668015463
535585,1432.2601332163138
535591,2597.0528601905785
535593,6297.221974234101
535603,1527.0520281292866
535605,2364.5608331716885
535613,2257.129210383089
535614,4272.928724660983
535617,1509.142988243248
535618,1468.7440243806864
535622,1151.3589319802127
535627,2109.6748879663687
535629,2548.360192597844
535630,5225.342509019698
535631,1375.3710541338642
535638,4144.1542550461445
535640,1699.4144812954012
535641,2126.7013368059984
535645,1409.0176067336306
535646,6663.402758234557
535649,3837.056957790231
535653,1569.7337250759724
535654,677.8269030390368
535655,1306.3496344502453
535658,2861.184280601209
535666,2747.71735654484
535667,1835.2866237319463
535676,2151.348576195572
535687,1576.7625158516855
535688,5975.574326629894
535694,3806.340739530724
535701,2720.968153849406
535703,1058.0332719894986
535705,2534.2923929276444
535706,2267.8900728404797
535713,3818.5780938647563
535714,8596.837461422054
535717,1080.2926362260623
535724,1007.5896639926962
535734,4271.591754480059
535741,815.5901780805142
535761,1863.2334457974287
535762,1459.375435280893
535766,1830.6868702707413
535769,1750.1218178554204
535770,3189.2845882459187
535771,2828.5080548453598
535775,2712.3513259860265
535777,4861.383467879757
535778,3315.55248729158
535781,1826.8440760287435
535785,2155.3779852573193
535799,2144.289025579911
